Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,62,100%,0,0%,5,22%
Spencer Long,G,62,100%,0,0%,5,22%
Arie Kouandjio,G,62,100%,0,0%,5,22%
Brandon Scherff,G,62,100%,0,0%,5,22%
Trent Williams,T,62,100%,0,0%,0,0%
Kirk Cousins,QB,62,100%,0,0%,0,0%
Jordan Reed,TE,55,89%,0,0%,0,0%
DeSean Jackson,WR,48,77%,0,0%,0,0%
Pierre Garcon,WR,44,71%,0,0%,0,0%
Matt Jones,RB,41,66%,0,0%,0,0%
Jamison Crowder,WR,34,55%,0,0%,1,4%
Vernon Davis,TE,34,55%,0,0%,0,0%
Chris Thompson,RB,20,32%,0,0%,4,17%
Niles Paul,TE,18,29%,0,0%,14,61%
Ryan Grant,WR,12,19%,0,0%,4,17%
Ty Nsekhe,T,2,3%,0,0%,9,39%
Robert Kelley,RB,1,2%,0,0%,1,4%
Rashad Ross,WR,1,2%,0,0%,0,0%
Will Blackmon,FS,0,0%,72,100%,10,43%
Josh Norman,CB,0,0%,72,100%,4,17%
William Compton,LB,0,0%,70,97%,6,26%
Trent Murphy,LB,0,0%,66,92%,11,48%
Preston Smith,LB,0,0%,63,88%,4,17%
Quinton Dunbar,CB,0,0%,56,78%,8,35%
Chris Baker,DE,0,0%,47,65%,0,0%
Mason Foster,LB,0,0%,45,62%,12,52%
Kendall Fuller,CB,0,0%,45,62%,7,30%
David Bruton,SS,0,0%,43,60%,6,26%
Evander Hood,DE,0,0%,42,58%,5,22%
Duke Ihenacho,SS,0,0%,36,50%,11,48%
Ricky Jean-Francois,DE,0,0%,30,42%,4,17%
Su'a Cravens,LB,0,0%,27,38%,8,35%
Cullen Jenkins,DT,0,0%,19,26%,4,17%
Kendall Reyes,DE,0,0%,19,26%,0,0%
Houston Bates,LB,0,0%,11,15%,18,78%
Greg Toler,CB,0,0%,9,12%,7,30%
Ryan Kerrigan,LB,0,0%,8,11%,0,0%
Matthew Ioannidis,DT,0,0%,7,10%,5,22%
Terence Garvin,LB,0,0%,3,4%,14,61%
Martrell Spaight,LB,0,0%,2,3%,10,43%
Deshazor Everett,FS,0,0%,0,0%,14,61%
Dustin Hopkins,K,0,0%,0,0%,11,48%
Nick Sundberg,LS,0,0%,0,0%,8,35%
Tress Way,P,0,0%,0,0%,8,35%
John Sullivan,C,0,0%,0,0%,5,22%
