Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-11.0,4.68,9.64,-3.95,-10.98,-13.4,-9.33,-4.4,5.39,0.33,2.59,-2.62,0.11,-1.25,1.5
Redskins,11.0,13.4,9.33,4.4,-5.39,-4.68,-9.64,3.95,10.98,-0.33,2.62,-2.59,1.25,-0.11,-1.5
