#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:40,CLE 25,6,2:59,20,Punt
2,1,0:27,CLE 19,12,5:54,81,Touchdown
3,2,9:20,WAS 12,3,1:25,12,Touchdown
4,2,2:29,CLE 25,7,2:29,42,Field Goal
5,3,15:00,CLE 25,11,5:35,48,Field Goal
6,3,5:46,CLE 23,10,4:39,63,Fumble
7,4,10:39,CLE 25,3,1:07,30,Fumble
8,4,7:14,CLE 2,2,0:46,8,Interception
9,4,4:25,CLE 25,8,2:22,33,Downs
10,4,1:41,CLE 19,9,1:41,46,End of Game
