Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alec Ogletree,NYG,0,8,8,100.0%,98,12.3,12.3,1,157.3,8.6,69,29,6,0,1,0.0,1,7,0,0.0%
B.W. Webb,NYG,0,6,5,83.3%,71,14.2,11.8,0,116.0,9.7,52,19,0,0,0,0.0,0,5,0,0.0%
Lorenzo Carter,NYG,0,5,4,80.0%,8,2.0,1.6,0,79.2,4.2,6,2,1,3,1,0.0,4,7,0,0.0%
Grant Haley,NYG,0,4,3,75.0%,3,1.0,0.8,0,77.1,1.8,-6,9,1,1,0,0.0,1,2,0,0.0%
Landon Collins,NYG,0,5,3,60.0%,40,13.3,8.0,0,85.4,4.6,13,27,0,0,0,0.0,0,9,0,0.0%
Jackrabbit Jenkins,NYG,0,4,2,50.0%,12,6.0,3.0,0,56.2,14.5,7,5,0,0,0,0.0,0,5,0,0.0%
Curtis Riley,NYG,0,2,2,100.0%,26,13.0,13.0,0,118.7,11.5,23,3,2,0,0,0.0,0,6,2,25.0%
Michael Thomas,NYG,0,2,1,50.0%,5,5.0,2.5,0,56.2,4.5,5,0,1,0,0,0.0,0,2,0,0.0%
Olivier Vernon,NYG,0,0,0,,,,,,,,,,1,1,1,0.0,2,1,1,50.0%
Dalvin Tomlinson,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Sean Chandler,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cassius Marsh,SFO,0,4,2,50.0%,36,18.0,9.0,0,81.2,7.0,7,29,0,1,1,0.0,2,1,0,0.0%
Fred Warner,SFO,0,6,2,33.3%,7,3.5,1.2,0,42.4,1.8,3,4,2,0,0,0.0,0,4,1,20.0%
Richard Sherman,SFO,0,4,2,50.0%,10,5.0,2.5,0,56.2,6.8,6,4,0,0,0,0.0,0,3,0,0.0%
Malcolm Smith,SFO,0,2,2,100.0%,37,18.5,18.5,0,118.7,12.5,25,12,4,0,0,0.0,0,6,1,14.3%
K'Waun Williams,SFO,0,2,2,100.0%,10,5.0,5.0,1,127.1,5.0,10,0,0,0,0,0.0,0,5,0,0.0%
Ahkello Witherspoon,SFO,0,6,2,33.3%,31,15.5,5.2,1,91.0,19.2,31,0,0,0,0,0.0,0,3,1,25.0%
DeForest Buckner,SFO,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,0,2,0,0.5,3,5,1,16.7%
D.J. Reed,SFO,0,1,1,100.0%,3,3.0,3.0,1,118.7,3.0,3,0,0,0,0,0.0,0,1,0,0.0%
Jimmie Ward,SFO,0,1,1,100.0%,30,30.0,30.0,0,118.7,20.0,20,10,0,0,0,0.0,0,5,0,0.0%
Mark Nzeocha,SFO,0,1,1,100.0%,9,9.0,9.0,0,104.2,1.0,1,8,0,0,0,0.0,0,4,0,0.0%
Antone Exum,SFO,0,2,1,50.0%,9,9.0,4.5,0,62.5,19.5,7,2,3,0,0,0.0,0,4,2,33.3%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Dekoda Watson,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Ronald Blair,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
