Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jamon Brown,G,59,100%,0,0%,5,17%
Chad Wheeler,T,59,100%,0,0%,5,17%
Will Hernandez,G,59,100%,0,0%,5,17%
Nate Solder,T,59,100%,0,0%,5,17%
Eli Manning,QB,59,100%,0,0%,0,0%
Spencer Pulley,G,59,100%,0,0%,0,0%
Odell Beckham Jr.,WR,56,95%,0,0%,0,0%
Sterling Shepard,WR,56,95%,0,0%,0,0%
Saquon Barkley,RB,54,92%,0,0%,0,0%
Evan Engram,TE,36,61%,0,0%,0,0%
Rhett Ellison,TE,33,56%,0,0%,5,17%
Bennie Fowler,WR,26,44%,0,0%,1,3%
Scott Simonson,TE,13,22%,0,0%,17,57%
Corey Coleman,WR,8,14%,0,0%,6,20%
Elijhaa Penny,RB,7,12%,0,0%,0,0%
Wayne Gallman,RB,5,8%,0,0%,0,0%
Russell Shepard,WR,1,2%,0,0%,18,60%
Jackrabbit Jenkins,CB,0,0%,73,100%,12,40%
B.W. Webb,CB,0,0%,73,100%,8,27%
Landon Collins,SS,0,0%,73,100%,6,20%
Curtis Riley,FS,0,0%,73,100%,1,3%
Alec Ogletree,LB,0,0%,73,100%,0,0%
Olivier Vernon,DE,0,0%,64,88%,0,0%
Dalvin Tomlinson,DT,0,0%,45,62%,11,37%
B.J. Hill,DT,0,0%,42,58%,6,20%
Michael Thomas,SS,0,0%,39,53%,24,80%
Kerry Wynn,DE,0,0%,36,49%,17,57%
B.J. Goodson,LB,0,0%,34,47%,16,53%
Lorenzo Carter,LB,0,0%,33,45%,19,63%
Grant Haley,CB,0,0%,31,42%,2,7%
Josh Mauro,DT,0,0%,31,42%,0,0%
Mario Edwards,DE,0,0%,29,40%,0,0%
Kareem Martin,LB,0,0%,20,27%,6,20%
Tae Davis,LB,0,0%,16,22%,20,67%
Sean Chandler,FS,0,0%,8,11%,14,47%
Connor Barwin,LB,0,0%,8,11%,0,0%
Nathan Stupar,LB,0,0%,2,3%,24,80%
Ukeme Eligwe,LB,0,0%,0,0%,19,63%
Antonio Hamilton,CB,0,0%,0,0%,19,63%
Aldrick Rosas,K,0,0%,0,0%,11,37%
Riley Dixon,P,0,0%,0,0%,10,33%
Zak DeOssie,LS,0,0%,0,0%,10,33%
John Greco,G,0,0%,0,0%,5,17%
Quadree Henderson,WR,0,0%,0,0%,3,10%
