0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,69409
Weather,"62 degrees, no wind"
Vegas Line,San Francisco 49ers -3.0
Over/Under,45.0 (over)
