Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlinchey,T,73,100%,0,0%,5,17%
Laken Tomlinson,G,73,100%,0,0%,5,17%
Joe Staley,T,73,100%,0,0%,5,17%
Weston Richburg,C,73,100%,0,0%,0,0%
Nick Mullens,QB,73,100%,0,0%,0,0%
Michael Person,G,73,100%,0,0%,0,0%
George Kittle,TE,71,97%,0,0%,0,0%
Kendrick Bourne,WR,69,95%,0,0%,0,0%
Marquise Goodwin,WR,61,84%,0,0%,0,0%
Kyle Juszczyk,FB,46,63%,0,0%,3,10%
Matt Breida,RB,44,60%,0,0%,0,0%
Dante Pettis,WR,41,56%,0,0%,1,3%
Alfred Morris,RB,14,19%,0,0%,0,0%
Trent Taylor,WR,7,10%,0,0%,0,0%
Garrett Celek,TE,6,8%,0,0%,9,30%
Richie James,WR,5,7%,0,0%,15,50%
Matthew Dayes,RB,1,1%,0,0%,12,40%
Antone Exum,SS,0,0%,59,100%,13,43%
Jimmie Ward,CB,0,0%,59,100%,10,33%
Ahkello Witherspoon,CB,0,0%,59,100%,7,23%
Fred Warner,LB,0,0%,59,100%,3,10%
Malcolm Smith,LB,0,0%,59,100%,2,7%
Richard Sherman,CB,0,0%,59,100%,0,0%
DeForest Buckner,DT,0,0%,48,81%,12,40%
Arik Armstead,DE,0,0%,31,53%,7,23%
K'Waun Williams,CB,0,0%,31,53%,1,3%
Solomon Thomas,DE,0,0%,30,51%,5,17%
Cassius Marsh,DE,0,0%,28,47%,13,43%
Mark Nzeocha,LB,0,0%,26,44%,24,80%
Earl Mitchell,DT,0,0%,22,37%,5,17%
Sheldon Day,DT,0,0%,22,37%,0,0%
Ronald Blair,DE,0,0%,21,36%,5,17%
Dekoda Watson,LB,0,0%,19,32%,21,70%
D.J. Jones,DT,0,0%,12,20%,6,20%
D.J. Reed,FS,0,0%,5,8%,11,37%
Tarvarius Moore,CB,0,0%,0,0%,25,83%
Elijah Lee,LB,0,0%,0,0%,23,77%
Marcell Harris,SS,0,0%,0,0%,18,60%
Greg Mabin,CB,0,0%,0,0%,16,53%
Bradley Pinion,P,0,0%,0,0%,13,43%
Ross Dwelley,TE,0,0%,0,0%,11,37%
Kyle Nelson,LS,0,0%,0,0%,8,27%
Robbie Gould,K,0,0%,0,0%,6,20%
Joshua Garnett,G,0,0%,0,0%,5,17%
Garry Gilliam,T,0,0%,0,0%,5,17%
