0,1
Game Info,Game Info
Won Toss,Bengals
Won OT Toss,Bengals
Roof,outdoors
Surface,astroplay
Duration,3:23
Attendance,72615
Weather,"51 degrees, relative humidity 49%, wind 15 mph, wind chill 0"
Vegas Line,Buffalo Bills -7.0
Over/Under,40.0 (under)
