Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Patrick Laird,MIA,15,48,0,2,20,1.3,28,1.9,4,3.8
Ryan Fitzpatrick,MIA,7,65,0,2,58,8.3,7,1.0,1,7.0
Myles Gaskin,MIA,4,5,0,,-1,-0.3,6,1.5,0,
Clive Walford,MIA,0,4,0,,4,,0,,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Bilal Powell,NYJ,19,74,0,4,31,1.6,43,2.3,2,9.5
Ty Montgomery,NYJ,9,31,0,0,23,2.6,8,0.9,0,
Sam Darnold,NYJ,3,3,0,0,3,1.0,0,0.0,0,
Robbie Chosen,NYJ,1,4,0,0,4,4.0,0,0.0,0,
