0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,42092
Weather,"42 degrees, relative humidity 79%, wind 14 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,45.0 (under)
