Player,Pos
Eli Manning,QB
Tiki Barber,TB
Amani Toomer,WR
Plaxico Burress,WR
Jeremy Shockey,TE
Visanthe Shiancoe,TE
Luke Petitgout,LT
David Diehl,LG
Shaun O'Hara,C
Chris Snee,RG
Kareem McKenzie,RT
Michael Strahan,LDE
Fred Robbins,DT
Barry Cofield,NT
Osi Umenyiora,RDE
LaVar Arrington,SLB
Antonio Pierce,MLB
Brandon Short,WLB
Corey Webster,LCB
Sam Madison,RCB
Jason Bell,SS
Will Demps,FS
