Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kerry Collins,OAK,21,38,237,0,3,1,13,33,41.2,1,0,0,0,0,0,0,0,,2,0
Amos Zereoue,OAK,0,0,0,0,0,,,,,14,117,2,55,3,2,17,0,11,0,
Tyrone Wheatley,OAK,0,0,0,0,0,,,,,3,27,0,24,2,2,2,0,4,0,
Doug Gabriel,OAK,0,0,0,0,0,,,,,1,4,0,4,3,2,20,0,17,0,
Justin Fargas,OAK,0,0,0,0,0,,,,,1,3,0,3,1,0,0,0,,0,
Ronald Curry,OAK,0,0,0,0,0,,,,,0,0,0,,5,5,69,0,26,0,
Jerry Porter,OAK,0,0,0,0,0,,,,,0,0,0,,6,2,40,0,33,0,
Courtney Anderson,OAK,0,0,0,0,0,,,,,0,0,0,,4,3,37,0,22,0,
Alvis Whitted,OAK,0,0,0,0,0,,,,,0,0,0,,3,1,19,0,19,0,
Jerry Rice,OAK,0,0,0,0,0,,,,,0,0,0,,5,1,18,0,18,0,
Doug Jolley,OAK,0,0,0,0,0,,,,,0,0,0,,4,2,12,0,10,0,
Zack Crockett,OAK,0,0,0,0,0,,,,,0,0,0,,2,1,3,0,3,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Carr,HOU,14,23,228,1,0,0,0,33,108.6,9,31,0,16,0,0,0,0,,1,0
Jabar Gaffney,HOU,0,1,0,0,0,0,0,0,39.6,0,0,0,,7,4,48,0,29,0,
Jonathan Wells,HOU,0,0,0,0,0,,,,,26,105,1,14,1,1,28,0,28,1,1
Tony Hollings,HOU,0,0,0,0,0,,,,,6,22,0,10,3,1,3,0,3,0,
Andre Johnson,HOU,0,0,0,0,0,,,,,0,0,0,,10,6,115,1,33,0,
Billy Miller,HOU,0,0,0,0,0,,,,,0,0,0,,2,1,27,0,27,0,
Derick Armstrong,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
