Player,Pos
Mitchell Trubisky,QB
David Montgomery,RB
Allen Robinson,WR
Jimmy Graham,TE
Demetrius Harris,TE
Cole Kmet,TE
Cody Whitehair,OL
Germain Ifedi,OL
Bobby Massie,OL
Charles Leno Jr.,OL
James Daniels,OL
Roy Robertson-Harris,DE
Akiem Hicks,DT
Bilal Nichols,DT
Roquan Smith,LB
Danny Trevathan,LB
Khalil Mack,LB
Barkevious Mingo,LB
Jaylon Johnson,DB
Eddie Jackson,DB
Tashaun Gipson,DB
Kyle Fuller,DB
