Player,Pos
Steve McNair,QB
Eddie George,RB
Mike Green,FB
Derrick Mason,WR
Kevin Dyson,WR
Frank Wycheck,TE
Brad Hopkins,LT
Zach Piller,LG
Gennaro DiNapoli,C
Benji Olson,RG
Fred Miller,RT
Kevin Carter,LDE
Robaire Smith,DT
Henry Ford,RDT
John Thornton,RDE
Keith Bulluck,RLB
Andre Dyson,LCB
Samari Rolle,RCB
Tank Williams,SS
Lance Schulters,FS
Rich Coady,DB
Donald Mitchell,DB
