Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,59,100%,0,0%,6,22%
Austin Schlottmann,G,59,100%,0,0%,6,22%
Dalton Risner,G,59,100%,0,0%,5,19%
Connor McGovern,C,59,100%,0,0%,1,4%
Drew Lock,QB,59,100%,0,0%,0,0%
Courtland Sutton,WR,57,97%,0,0%,1,4%
DaeSean Hamilton,WR,44,75%,0,0%,0,0%
Tim Patrick,WR,37,63%,0,0%,1,4%
Ja'Wuan James,T,31,53%,0,0%,0,0%
Phillip Lindsay,RB,31,53%,0,0%,0,0%
Jeff Heuerman,TE,30,51%,0,0%,0,0%
Noah Fant,TE,29,49%,0,0%,0,0%
Elijah Wilkinson,T,28,47%,0,0%,6,22%
Royce Freeman,RB,27,46%,0,0%,0,0%
Andrew Beck,TE,20,34%,0,0%,9,33%
Troy Fumagalli,TE,16,27%,0,0%,8,30%
Devontae Booker,RB,2,3%,0,0%,12,44%
Diontae Spencer,WR,2,3%,0,0%,7,26%
Justin Simmons,FS,0,0%,76,100%,6,22%
Isaac Yiadom,CB,0,0%,76,100%,6,22%
Kareem Jackson,CB,0,0%,76,100%,0,0%
Chris Harris Jr.,CB,0,0%,75,99%,1,4%
Todd Davis,LB,0,0%,72,95%,0,0%
Alexander Johnson,LB,0,0%,68,89%,5,19%
Will Parks,FS,0,0%,62,82%,7,26%
Jeremiah Attaochu,LB,0,0%,57,75%,5,19%
Shelby Harris,NT,0,0%,46,61%,4,15%
Mike Purcell,NT,0,0%,43,57%,11,41%
Justin Hollins,LB,0,0%,43,57%,7,26%
Von Miller,LB,0,0%,43,57%,0,0%
Adam Gotsis,DE,0,0%,38,50%,11,41%
DeMarcus Walker,DE,0,0%,34,45%,11,41%
Ahmad Gooden,LB,0,0%,9,12%,14,52%
Josey Jewell,LB,0,0%,8,11%,21,78%
Trey Marshall,SS,0,0%,8,11%,20,74%
Davontae Harris,CB,0,0%,1,1%,16,59%
Dre'Mont Jones,DE,0,0%,1,1%,0,0%
Joseph Jones,LB,0,0%,0,0%,21,78%
Josh Watson,LB,0,0%,0,0%,16,59%
Fred Brown,WR,0,0%,0,0%,15,56%
Brandon McManus,K,0,0%,0,0%,13,48%
Colby Wadman,P,0,0%,0,0%,9,33%
Casey Kreiter,LS,0,0%,0,0%,9,33%
Jake Rodgers,T,0,0%,0,0%,6,22%
Duke Dawson,CB,0,0%,0,0%,1,4%
