0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,69249
Weather,"53 degrees, relative humidity 38%, wind 24 mph"
Vegas Line,Philadelphia Eagles -8.0
Over/Under,39.0 (under)
