Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,7.0,-6.64,-7.09,0.38,-4.19,10.22,11.08,-3.26,0.0,2.74,-2.04,4.13,-1.27,1.1,0.82
Eagles,-7.0,-10.22,-11.08,3.26,0.0,6.64,7.09,-0.38,4.19,-2.74,-4.13,2.04,-1.1,1.27,-0.82
