Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Jason Avant,WR
Reggie Brown,WR
Hank Baskett,WR
L.J. Smith,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Trent Cole,LDE
Darwin Walker,DT
Mike Patterson,DT
Darren Howard,RDE
Dhani Jones,SLB
Jeremiah Trotter,MLB
Matt McCoy,WLB
Lito Sheppard,LCB
Sheldon Brown,RCB
Sean Considine,SS
Brian Dawkins,FS
