Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Calvin Pace,NYJ,0,0,0,0,0,1.0,3,3,0,2,0,0,0,0,1
Abram Elam,NYJ,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,1
Eric Barton,NYJ,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Hank Poteat,NYJ,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
James Ihedigbo,NYJ,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Kris Jenkins,NYJ,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Kerry Rhodes,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
David Barrett,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
David Bowens,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Marques Murrell,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Darrelle Revis,NYJ,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Bryan Thomas,NYJ,0,0,0,0,1,0.0,2,1,1,0,0,1,0,0,0
Jason Trusnik,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ahmad Carroll,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike DeVito,NYJ,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Shaun Ellis,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Vernon Gholston,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Dwight Lowery,NYJ,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Wallace Wright,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Moore,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
C.J. Mosley,NYJ,,,,,0,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Cortland Finnegan,TEN,1,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Albert Haynesworth,TEN,0,0,0,0,0,1.5,4,2,2,0,2,0,0,0,1
Kyle Vanden Bosch,TEN,0,0,0,0,0,0.5,6,2,4,0,1,0,0,0,0
Keith Bulluck,TEN,0,0,0,0,1,0.0,10,9,1,0,0,0,0,0,0
Stephen Tulloch,TEN,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,0
Tony Brown,TEN,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0
Chris Hope,TEN,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0
Michael Griffin,TEN,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
David Thornton,TEN,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Chris Carr,TEN,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Kevin Vickerson,TEN,0,0,0,0,0,0.0,5,2,3,0,0,1,0,0,0
Jevon Kearse,TEN,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,1
Colin Allred,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Dave Ball,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jacob Ford,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tuff Harris,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Stanford Keglar,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tyrone Poole,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
David Stewart,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Vincent Fuller,TEN,,,,,,0.0,,,,0,2,0,0,0,
