#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:29,KAN 44,5,2:42,30,Field Goal
2,1,6:15,KAN 16,5,2:34,84,Touchdown
3,1,1:17,KAN 13,6,3:15,24,Punt
4,2,8:27,KAN 34,5,2:16,-4,Punt
5,2,3:52,KAN 32,11,3:09,59,Interception
6,3,15:00,KAN 27,15,8:15,68,Field Goal
7,3,4:54,KAN 28,6,3:12,30,Punt
8,4,11:58,KAN 3,11,5:45,97,Touchdown
9,4,1:46,KAN 32,4,0:53,-6,Downs
