0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,78431
Weather,"45 degrees, relative humidity 93%, wind 5 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,52.0 (under)
