0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,68756
Weather,"61 degrees, relative humidity 54%, wind 7 mph, wind chill 0"
Vegas Line,New England Patriots -9.0
Over/Under,41.0 (under)
