Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Marc Bulger,STL,18,34,304,1,1,4,33,69,81.0,0,0,0,,0,0,0,0,,0,
Dante Hall,STL,0,0,0,0,0,0,,,,0,0,0,,4,4,47,0,19,0,
Antonio Pittman,STL,0,0,0,0,0,,,,,19,83,0,18,4,3,25,0,10,1,0
Travis Minor,STL,0,0,0,0,0,,,,,4,8,0,4,0,0,0,0,,0,
Keenan Burton,STL,0,0,0,0,0,,,,,1,0,0,0,6,2,41,0,27,0,
Torry Holt,STL,0,0,0,0,0,,,,,0,0,0,,7,3,28,0,11,0,
Dan Kreider,STL,0,0,0,0,0,,,,,1,0,0,0,1,0,0,0,,0,
Donnie Avery,STL,0,0,0,0,0,,,,,1,-1,0,-1,10,6,163,1,69,0,
Daniel Fells,STL,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Cassel,NWE,21,33,267,1,2,3,17,30,73.7,7,22,0,11,0,0,0,0,,0,
Kevin Faulk,NWE,0,0,0,0,0,0,,,,13,60,0,14,7,4,47,1,18,0,
BenJarvus Green-Ellis,NWE,0,0,0,0,0,,,,,9,16,1,4,0,0,0,0,,0,
Randy Moss,NWE,0,0,0,0,0,,,,,0,0,0,,11,7,102,0,30,0,
Wes Welker,NWE,0,0,0,0,0,,,,,0,0,0,,11,7,79,0,20,0,
Jabar Gaffney,NWE,0,0,0,0,0,,,,,0,0,0,,2,1,17,0,17,0,
Ben Watson,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,13,0,13,0,
David Thomas,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
