0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,86215
Weather,"61 degrees, relative humidity 77%, wind 11 mph"
Vegas Line,Jacksonville Jaguars -2.0
Over/Under,40.5 (under)
