Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jawaan Taylor,T,72,100%,0,0%,3,12%
Tyler Shatley,G,72,100%,0,0%,3,12%
Luke Fortner,C,72,100%,0,0%,3,12%
Brandon Scherff,G,72,100%,0,0%,0,0%
Cam Robinson,T,72,100%,0,0%,0,0%
Trevor Lawrence,QB,72,100%,0,0%,0,0%
Zay Jones,WR,71,99%,0,0%,0,0%
Evan Engram,TE,67,93%,0,0%,0,0%
Travis Etienne,RB,57,79%,0,0%,0,0%
Christian Kirk,WR,56,78%,0,0%,6,23%
Marvin Jones,WR,39,54%,0,0%,0,0%
Chris Manhertz,TE,27,38%,0,0%,7,27%
Jamycal Hasty,RB,16,22%,0,0%,16,62%
Dan Arnold,TE,15,21%,0,0%,10,38%
Luke Farrell,TE,9,13%,0,0%,13,50%
Tim Jones,WR,2,3%,0,0%,8,31%
Snoop Conner,RB,1,1%,0,0%,0,0%
Foyesade Oluokun,LB,0,0%,61,100%,3,12%
Tyson Campbell,CB,0,0%,61,100%,3,12%
Devin Lloyd,LB,0,0%,61,100%,3,12%
Rayshawn Jenkins,SS,0,0%,60,99%,6,23%
Andre Cisco,SS,0,0%,59,97%,7,27%
Darious Williams,CB,0,0%,57,94%,5,19%
Travon Walker,LB,0,0%,52,85%,3,12%
Josh Allen,LB,0,0%,50,82%,3,12%
Tre Herndon,CB,0,0%,41,67%,1,4%
Folorunso Fatukasi,DT,0,0%,33,54%,0,0%
Roy Robertson-Harris,DT,0,0%,32,53%,3,12%
DaVon Hamilton,DT,0,0%,32,53%,0,0%
Corey Peters,DT,0,0%,24,39%,0,0%
Arden Key,LB,0,0%,21,34%,3,12%
Dawuane Smoot,DE,0,0%,21,34%,0,0%
Andrew Wingard,FS,0,0%,3,5%,20,77%
Chad Muma,LB,0,0%,2,3%,23,88%
Shaquille Quarterman,LB,0,0%,0,0%,20,77%
Chris Claybrooks,CB,0,0%,0,0%,20,77%
Daniel Thomas,SS,0,0%,0,0%,20,77%
Caleb Johnson,LB,0,0%,0,0%,20,77%
De'Shaan Dixon,LB,0,0%,0,0%,14,54%
Ross Matiscik,LS,0,0%,0,0%,9,35%
Logan Cooke,P,0,0%,0,0%,9,35%
Riley Patterson,K,0,0%,0,0%,7,27%
Montaric Brown,CB,0,0%,0,0%,6,23%
John Miller,G,0,0%,0,0%,3,12%
Walker Little,T,0,0%,0,0%,3,12%
Cole Van Lanen,G,0,0%,0,0%,3,12%
