Player,Pos
Russell Wilson,QB
Melvin Gordon,RB
Courtland Sutton,WR
Jerry Jeudy,WR
Greg Dulcich,TE
Eric Tomlinson,TE
Billy Turner,OL
Quinn Meinerz,OL
Calvin Anderson,T
Dalton Risner,G
Lloyd Cushenberry III,C
Dre'Mont Jones,DE
D.J. Jones,DT
Jonathon Cooper,OLB
Bradley Chubb,OLB
Josey Jewell,LB
Jonas Griffith,LB
Damarri Mathis,CB
Patrick Surtain II,CB
K'Waun Williams,CB
Justin Simmons,S
Kareem Jackson,S
