Player,Pos
David Garrard,QB
Greg Jones,RB
Ernest Wilford,WR
Jimmy Smith,WR
Kyle Brady,TE
George Wrighster,TE
Khalif Barnes,LT
Vince Manuwai,LG
Brad Meester,C
Chris Naeole,RG
Maurice Williams,RT
Paul Spicer,LDE
Marcus Stroud,LDT
John Henderson,RDT
Reggie Hayward,RDE
Akin Ayodele,OLB
Daryl Smith,OLB
Mike Peterson,MLB
Rashean Mathis,LCB
Kenny Wright,RCB
Deke Cooper,SS
Deon Grant,FS
