0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,70941
Weather,"28 degrees, relative humidity 0%, wind 10 mph, wind chill 15"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,36.5 (under)
