0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,46520
Weather,"83 degrees, relative humidity 74%, wind 8 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,44.0 (over)
