Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brandon Short,NYG,1,32,0,32,1,0.0,8,7,1,1,,0,0,0,0
Dhani Jones,NYG,1,1,0,1,1,0.0,4,3,1,0,,0,0,0,0
Kenny Holmes,NYG,0,0,0,0,0,2.0,6,3,3,2,,0,0,0,0
Cornelius Griffin,NYG,,,,,0,0.0,7,5,2,2,,0,0,0,0
Will Allen,NYG,,,,,1,0.0,6,6,0,0,,0,0,0,0
Micheal Barrow,NYG,,,,,0,0.0,6,4,2,0,,0,0,0,0
Ralph Brown,NYG,,,,,0,0.0,5,4,1,0,,0,0,0,0
Omar Stoutmire,NYG,,,,,0,0.0,5,5,0,0,,0,0,0,0
Kevin Lewis,NYG,,,,,0,0.0,4,3,1,0,,0,0,0,0
Johnnie Harris,NYG,,,,,0,0.0,3,3,0,0,,0,0,0,0
Michael Strahan,NYG,,,,,0,0.0,3,2,1,0,,0,0,0,0
Frank Ferrara,NYG,,,,,0,0.0,2,2,0,0,,0,0,0,0
Lance Legree,NYG,,,,,0,0.0,2,2,0,0,,0,0,0,0
Shaun Williams,NYG,,,,,0,0.0,2,1,1,0,,0,0,0,0
Byron Frisch,NYG,,,,,,0.0,1,1,0,0,,0,0,0,
Nick Greisen,NYG,,,,,,0.0,1,1,0,0,,0,0,0,
Dwight Johnson,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Wesly Mallard,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
DeWayne Patmon,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jason Sehorn,NYG,,,,,2,0.0,1,1,0,0,,0,0,0,0
Kato Serwanga,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Reggie Stephens,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Joe Walker,IND,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Mike Peterson,IND,,,,,0,0.0,11,10,1,1,,0,0,0,0
Rob Morris,IND,,,,,0,0.0,9,6,3,1,,0,0,0,0
Idrees Bashir,IND,,,,,0,0.0,7,6,1,0,,0,0,0,1
Marcus Washington,IND,,,,,0,0.0,7,5,2,0,,0,0,0,0
David Gibson,IND,,,,,1,0.0,6,3,3,0,,0,0,0,0
Walt Harris,IND,,,,,0,0.0,4,3,1,0,,1,21,0,0
David Macklin,IND,,,,,1,0.0,4,3,1,0,,0,0,0,0
Larry Tripplett,IND,,,,,0,0.0,4,3,1,0,,0,0,0,0
Nick Harper,IND,,,,,0,0.0,3,3,0,0,,0,0,0,0
Dwight Freeney,IND,,,,,0,0.0,2,2,0,1,,1,0,0,1
Sam Sword,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
David Thornton,IND,,,,,0,0.0,2,2,0,0,,0,0,0,0
Josh Williams,IND,,,,,0,0.0,2,2,0,0,,0,0,0,0
Chad Bratzke,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Raheem Brock,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
James Cannida,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Clifton Crosby,IND,,,,,0,0.0,1,0,1,0,,1,0,0,0
Jim Finn,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Joe Jefferson,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
