Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Antoine Winfield Jr.,TAM,0,5,4,80.0%,37,9.3,7.4,1,137.1,11.8,25,12,0,0,1,0.0,1,13,0,0.0%
Ifeadi Odenigbo,TAM,0,2,2,100.0%,7,3.5,3.5,0,81.2,-3.0,-6,13,2,0,0,0.0,0,6,0,0.0%
Zyon McCollum,TAM,0,2,2,100.0%,57,28.5,28.5,0,118.7,24.5,49,8,0,0,0,0.0,0,1,0,0.0%
Sean Murphy-Bunting,TAM,0,6,2,33.3%,46,23.0,7.7,0,61.8,19.2,39,7,0,0,0,0.0,0,4,0,0.0%
Dee Delaney,TAM,0,3,2,66.7%,6,3.0,2.0,0,70.1,0.3,-2,8,0,0,0,0.0,0,8,0,0.0%
Keanu Neal,TAM,0,1,1,100.0%,2,2.0,2.0,1,118.7,2.0,2,0,0,0,1,0.0,1,0,0,
Anthony Chesley,TAM,0,1,1,100.0%,15,15.0,15.0,0,118.7,14.0,14,1,0,0,0,0.0,0,2,0,0.0%
Lavonte David,TAM,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-4.0,-4,1,3,0,0,0.0,0,3,0,0.0%
Anthony Nelson,TAM,0,2,1,50.0%,6,6.0,3.0,0,56.2,6.0,5,1,0,0,0,0.0,0,4,0,0.0%
Devin White,TAM,0,1,1,100.0%,26,26.0,26.0,0,118.7,11.0,11,15,1,0,0,0.0,0,2,0,0.0%
K.J. Britt,TAM,0,1,1,100.0%,14,14.0,14.0,0,118.7,12.0,12,2,1,0,0,0.0,0,7,0,0.0%
J.J. Russell,TAM,0,1,1,100.0%,11,11.0,11.0,0,112.5,5.0,5,6,0,0,0,0.0,0,5,0,0.0%
Joe Tryon-Shoyinka,TAM,0,1,0,0.0%,,,0.0,,39.6,10.0,,,3,0,1,0.0,1,3,0,0.0%
Logan Hall,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Akiem Hicks,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Pat O'Connor,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Rakeem Nunez-Roches,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Jamel Dean,TAM,0,1,0,0.0%,,,0.0,,39.6,47.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaiah Oliver,ATL,0,8,5,62.5%,38,7.6,4.8,0,74.0,4.0,12,26,0,0,0,0.0,0,4,1,20.0%
Lorenzo Carter,ATL,0,4,4,100.0%,9,2.3,2.3,0,79.2,-4.0,-16,25,2,0,1,0.0,1,3,0,0.0%
AJ Terrell,ATL,0,7,3,42.9%,20,6.7,2.9,1,89.9,13.0,17,3,0,0,0,0.0,0,1,0,0.0%
DeAundre Alford,ATL,0,3,3,100.0%,21,7.0,7.0,0,95.8,1.7,5,16,0,0,0,0.0,0,2,2,50.0%
Troy Andersen,ATL,0,2,2,100.0%,17,8.5,8.5,1,141.7,5.0,10,7,2,0,2,0.0,2,4,0,0.0%
DeAngelo Malone,ATL,0,1,1,100.0%,8,8.0,8.0,0,100.0,2.0,2,6,0,0,0,0.0,0,3,0,0.0%
Jaleel Johnson,ATL,0,1,1,100.0%,4,4.0,4.0,0,83.3,-3.0,-3,7,0,0,0,0.0,0,5,0,0.0%
Richie Grant,ATL,0,1,1,100.0%,6,6.0,6.0,0,91.7,-1.0,-1,7,3,0,0,0.0,0,7,1,12.5%
Rashaan Evans,ATL,0,1,1,100.0%,8,8.0,8.0,0,100.0,-6.0,-6,14,5,0,0,0.0,0,5,0,0.0%
Cornell Armstrong,ATL,0,5,1,20.0%,5,5.0,1.0,0,39.6,14.6,4,1,0,0,0,0.0,0,5,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Matt Dickerson,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Mykal Walker,ATL,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
