Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G/C,56,100%,0,0%,5,18%
Mark Glowinski,G,56,100%,0,0%,5,18%
Braden Smith,T/G,56,100%,0,0%,5,18%
Le'Raven Clark,T,56,100%,0,0%,5,18%
Ryan Kelly,C,56,100%,0,0%,0,0%
Philip Rivers,QB,56,100%,0,0%,0,0%
T.Y. Hilton,WR,53,95%,0,0%,0,0%
Zach Pascal,WR,51,91%,0,0%,0,0%
Jack Doyle,TE,34,61%,0,0%,0,0%
Jonathan Taylor,RB,31,55%,0,0%,0,0%
Marcus Johnson,WR,30,54%,0,0%,0,0%
Trey Burton,TE,25,45%,0,0%,0,0%
Mo Alie-Cox,TE,21,38%,0,0%,6,21%
Nyheim Hines,RB,21,38%,0,0%,2,7%
Ashton Dulin,WR,7,13%,0,0%,16,57%
Daurice Fountain,WR,5,9%,0,0%,0,0%
Jordan Wilkins,RB,2,4%,0,0%,8,29%
Anthony Walker,LB,0,0%,73,100%,8,29%
Khari Willis,S,0,0%,73,100%,5,18%
Kenny Moore,CB,0,0%,73,100%,2,7%
Bobby Okereke,LB,0,0%,73,100%,2,7%
DeForest Buckner,DT,0,0%,67,92%,12,43%
Xavier Rhodes,CB,0,0%,67,92%,0,0%
Julian Blackmon,S,0,0%,64,88%,3,11%
Denico Autry,DT/D,0,0%,54,74%,5,18%
Rock Ya-Sin,CB,0,0%,49,67%,0,0%
Justin Houston,DE,0,0%,49,67%,0,0%
Grover Stewart,DT,0,0%,48,66%,12,43%
Al-Quadin Muhammad,DE,0,0%,37,51%,5,18%
Zaire Franklin,LB,0,0%,26,36%,23,82%
Taylor Stallworth,DT,0,0%,15,21%,2,7%
Tyquan Lewis,DT/D,0,0%,12,16%,7,25%
Ben Banogu,DE,0,0%,10,14%,7,25%
Tavon Wilson,S,0,0%,9,12%,15,54%
T.J. Carrie,CB,0,0%,4,5%,21,75%
George Odum,S,0,0%,0,0%,23,82%
Jordan Glasgow,LB,0,0%,0,0%,22,79%
E.J. Speed,LB,0,0%,0,0%,15,54%
Ibraheim Campbell,S,0,0%,0,0%,15,54%
Rigoberto Sanchez,P,0,0%,0,0%,13,47%
Isaiah Rodgers,CB,0,0%,0,0%,13,47%
Tremon Smith,CB,0,0%,0,0%,9,32%
Luke Rhodes,LS,0,0%,0,0%,6,21%
Chaz Green,T,0,0%,0,0%,5,18%
Rodrigo Blankenship,K,0,0%,0,0%,5,18%
