Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Conklin,T,73,100%,0,0%,6,21%
Jedrick Wills Jr.,T,73,100%,0,0%,6,21%
Joel Bitonio,G,73,100%,0,0%,3,11%
Baker Mayfield,QB,73,100%,0,0%,0,0%
J.C. Tretter,C,73,100%,0,0%,0,0%
Odell Beckham Jr.,WR,63,86%,0,0%,0,0%
Chris Hubbard,T,59,81%,0,0%,6,21%
Austin Hooper,TE,58,79%,0,0%,0,0%
Jarvis Landry,WR,56,77%,0,0%,0,0%
Kareem Hunt,RB,51,70%,0,0%,0,0%
Rashard Higgins,WR,40,55%,0,0%,2,7%
Harrison Bryant,TE,29,40%,0,0%,13,46%
D'Ernest Johnson,RB,22,30%,0,0%,1,4%
David Njoku,TE,21,29%,0,0%,0,0%
Andy Janovich,FB,14,19%,0,0%,17,61%
Wyatt Teller,G,14,19%,0,0%,3,11%
Donovan Peoples-Jones,WR,10,14%,0,0%,9,32%
Kendall Lamm,T,1,1%,0,0%,6,21%
Andrew Sendejo,S,0,0%,56,100%,7,25%
Denzel Ward,CB,0,0%,56,100%,5,18%
Terrance Mitchell,CB,0,0%,56,100%,0,0%
Myles Garrett,DE,0,0%,52,93%,5,18%
Olivier Vernon,DE,0,0%,48,86%,3,11%
B.J. Goodson,LB,0,0%,47,84%,5,18%
Sheldon Richardson,DT,0,0%,47,84%,4,14%
Kevin Johnson,CB,0,0%,41,73%,7,25%
Ronnie Harrison,S,0,0%,37,66%,5,18%
Malcolm Smith,LB,0,0%,37,66%,5,18%
Vincent Taylor,DT,0,0%,31,55%,4,14%
Adrian Clayborn,DE,0,0%,21,38%,1,4%
Sheldrick Redwine,S,0,0%,19,34%,16,57%
Mack Wilson,LB,0,0%,19,34%,0,0%
Sione Takitaki,LB,0,0%,15,27%,21,75%
Porter Gustin,DE,0,0%,15,27%,6,21%
Jacob Phillips,LB,0,0%,9,16%,12,43%
Jordan Elliott,DT,0,0%,9,16%,1,4%
M.J. Stewart,CB,0,0%,1,2%,17,61%
Stephen Carlson,TE,0,0%,0,0%,23,82%
Tavierre Thomas,CB,0,0%,0,0%,22,79%
Dontrell Hilliard,RB,0,0%,0,0%,17,61%
Jovante Moffatt,S,0,0%,0,0%,15,54%
Cody Parkey,K,0,0%,0,0%,13,46%
Jamie Gillan,P,0,0%,0,0%,8,29%
Charley Hughlett,LS,0,0%,0,0%,8,29%
Nick Harris,C,0,0%,0,0%,6,21%
