0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,11759
Weather,"64 degrees, relative humidity 67%, wind 16 mph"
Vegas Line,Cleveland Browns -1.0
Over/Under,48.5 (over)
