Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Leonard Weaver,FB
DeSean Jackson,WR
Kevin Curtis,WR
Brent Celek,TE
Jason Peters,LT
Nick Cole,LG
Jamaal Jackson,C
Stacy Andrews,RG
Winston Justice,RT
Victor Abiamiri,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Akeem Jordan,WILL
Omar Gaither,MLB
Chris Gocong,SAM
Asante Samuel,LCB
Sheldon Brown,RCB
Quintin Mikell,SS
Victor Harris,FS
