Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-28.0,-37.25,-28.94,-8.49,-28.91,7.39,11.66,-6.6,9.82,1.89,-0.73,6.18,-5.17,0.51,1.1
Eagles,28.0,-7.39,-11.66,6.6,-9.82,37.25,28.94,8.49,28.91,-1.89,-6.18,0.73,-0.51,5.17,-1.1
