0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,67570
Weather,"76 degrees, relative humidity 38%, wind 12 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -5.0
Over/Under,44.0 (over)
