0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,61024
Weather,"64 degrees, relative humidity 48%, wind 10 mph"
Vegas Line,Green Bay Packers -8.0
Over/Under,41.5 (over)
