Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Runyan Jr.,G,63,100%,0,0%,4,15%
Royce Newman,T,63,100%,0,0%,4,15%
Elgton Jenkins,G,63,100%,0,0%,0,0%
Josh Myers,C,63,100%,0,0%,0,0%
Aaron Rodgers,QB,63,100%,0,0%,0,0%
Allen Lazard,WR,59,94%,0,0%,0,0%
Romeo Doubs,WR,54,86%,0,0%,0,0%
Aaron Jones,RB,46,73%,0,0%,0,0%
Randall Cobb,WR,40,63%,0,0%,0,0%
Yosh Nijman,T,38,60%,0,0%,4,15%
Marcedes Lewis,TE,32,51%,0,0%,4,15%
Robert Tonyan,TE,28,44%,0,0%,0,0%
David Bakhtiari,T,25,40%,0,0%,0,0%
AJ Dillon,RB,20,32%,0,0%,0,0%
Christian Watson,WR,18,29%,0,0%,4,15%
Josiah Deguara,TE,9,14%,0,0%,13,50%
Tyler Davis,TE,8,13%,0,0%,21,81%
Amari Rodgers,WR,1,2%,0,0%,6,23%
Eric Stokes,CB,0,0%,61,100%,9,35%
Darnell Savage Jr.,SS,0,0%,61,100%,5,19%
Adrian Amos,FS,0,0%,61,100%,5,19%
Jaire Alexander,CB,0,0%,61,100%,5,19%
De'Vondre Campbell,LB,0,0%,61,100%,5,19%
Quay Walker,LB,0,0%,52,85%,3,12%
Kenny Clark,NT,0,0%,51,84%,5,19%
Preston Smith,LB,0,0%,49,80%,5,19%
Jarran Reed,DT,0,0%,47,77%,5,19%
Rashan Gary,LB,0,0%,43,70%,5,19%
Dean Lowry,DE,0,0%,40,66%,9,35%
Rasul Douglas,CB,0,0%,29,48%,7,27%
Tedarrell Slaton,DT,0,0%,25,41%,9,35%
Kingsley Enagbare,LB,0,0%,18,30%,2,8%
Jonathan Garvin,LB,0,0%,12,20%,10,38%
Dallin Leavitt,FS,0,0%,0,0%,17,65%
Isaiah McDuffie,LB,0,0%,0,0%,17,65%
Keisean Nixon,CB,0,0%,0,0%,17,65%
Eric Wilson,LB,0,0%,0,0%,13,50%
Tipa Galeai,LB,0,0%,0,0%,13,50%
Shemar Jean-Charles,CB,0,0%,0,0%,11,42%
Patrick Taylor,RB,0,0%,0,0%,10,38%
Rudy Ford,SS,0,0%,0,0%,10,38%
Mason Crosby,K,0,0%,0,0%,8,31%
Jack Coco,LS,0,0%,0,0%,7,27%
Pat O'Donnell,P,0,0%,0,0%,7,27%
Jake Hanson,C,0,0%,0,0%,4,15%
Tariq Carpenter,SS,0,0%,0,0%,3,12%
