0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,62547
Weather,"72 degrees, relative humidity 72%, wind 11 mph"
Vegas Line,Jacksonville Jaguars -1.0
Over/Under,43.5 (under)
