#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:23,JAX 33,3,1:42,1,Punt
2,1,7:59,JAX 4,3,2:08,9,Punt
3,1,1:41,JAX 30,3,2:28,-12,Punt
4,2,12:08,JAX 27,5,3:12,33,Fumble
5,2,6:50,JAX 26,12,5:45,56,Field Goal
6,3,15:00,JAX 21,4,1:05,14,Punt
7,3,7:13,JAX 31,3,1:17,1,Punt
8,3,3:03,JAX 38,6,3:17,30,Interception
9,4,14:46,JAX 31,11,3:34,46,Missed FG
10,4,8:58,JAX 17,10,3:55,77,Downs
11,4,3:33,JAX 43,4,1:11,-1,Downs
