#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NWE 28,3,1:37,2,Punt
2,1,11:41,NWE 22,8,3:42,50,Punt
3,1,5:51,JAX 43,7,4:10,13,Downs
4,2,14:13,JAX 37,6,2:05,37,Touchdown
5,2,8:56,NWE 40,3,2:06,-3,Punt
6,2,1:05,NWE 29,5,1:05,16,End of Half
7,3,13:55,NWE 19,12,6:42,81,Touchdown
8,3,5:56,NWE 29,5,2:53,71,Touchdown
9,4,11:12,NWE 31,3,2:14,8,Punt
10,4,5:03,NWE 6,3,1:30,9,Punt
11,4,2:22,JAX 42,4,2:22,10,End of Game
