Player,Pos
Byron Leftwich,QB
Fred Taylor,RB
Greg Jones,FB
Ernest Wilford,WR
Jimmy Smith,WR
Kyle Brady,TE
Khalif Barnes,LT
Vince Manuwai,LG
Dennis Norman,C
Chris Naeole,RG
Maurice Williams,RT
Reggie Hayward,LDE
Marcus Stroud,LDT
John Henderson,RDT
Paul Spicer,RDE
Daryl Smith,OLB
Mike Peterson,MLB
Rashean Mathis,LCB
Kenny Wright,RCB
Gerald Sensabaugh,SS
Deon Grant,FS
Terry Cousin,DB
