#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,LVR 25,5,2:44,75,Touchdown
2,1,10:22,LVR 16,4,2:05,14,Interception
3,1,4:19,LVR 31,3,1:03,5,Punt
4,2,12:10,LVR 25,10,5:22,46,Field Goal
5,2,2:56,LVR 2,3,1:09,7,Punt
6,2,0:18,LVR 25,2,0:18,13,End of Half
7,3,5:59,LVR 25,4,2:10,23,Interception
8,4,14:56,LVR 25,4,2:16,17,Punt
9,4,5:08,LVR 25,5,2:49,60,Fumble
