#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 16,3,1:09,1,Punt
2,1,11:55,JAX 20,8,4:36,28,Punt
3,1,2:56,JAX 20,17,8:24,58,Field Goal
4,2,3:42,JAX 22,4,1:55,33,Interception
5,2,0:18,JAX 20,1,0:18,-3,End of Half
6,3,10:50,JAX 20,3,0:59,-2,Punt
7,3,9:04,JAX 20,6,2:49,80,Touchdown
8,3,3:18,JAX 20,4,1:22,4,Downs
9,4,14:57,JAX 20,3,1:39,7,Punt
10,4,3:31,JAX 20,7,2:09,80,Touchdown
