Player,Pos
Daniel Jones,QB
Saquon Barkley,RB
Chris Myarick,FB
Kenny Golladay,WR
David Sills,WR
Daniel Bellinger,TE
Jon Feliciano,OL
Mark Glowinski,OL
Andrew Thomas,T
Evan Neal,T
Ben Bredeson,G
Nick Williams,DL
Leonard Williams,DL
Dexter Lawrence,DL
Oshane Ximines,OLB
Jihad Ward,OLB
Tae Crowder,LB
Austin Calitro,LB
Aaron Robinson,CB
Adoree' Jackson,CB
Xavier McKinney,S
Julian Love,S
