Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Davis,G,65,100%,0,0%,5,18%
Nicholas Petit-Frere,T,65,100%,0,0%,5,18%
Ryan Tannehill,QB,65,100%,0,0%,0,0%
Aaron Brewer,C,65,100%,0,0%,0,0%
Ben Jones,C,65,100%,0,0%,0,0%
Taylor Lewan,T,63,97%,0,0%,5,18%
Robert Woods,WR,46,71%,0,0%,0,0%
Geoff Swaim,TE,45,69%,0,0%,13,47%
Nick Westbrook-Ikhine,WR,44,68%,0,0%,1,4%
Derrick Henry,RB,44,68%,0,0%,0,0%
Austin Hooper,TE,40,62%,0,0%,0,0%
Kyle Philips,WR,31,48%,0,0%,6,21%
Treylon Burks,WR,24,37%,0,0%,4,14%
Tory Carter,FB,12,18%,0,0%,19,68%
Dontrell Hilliard,RB,12,18%,0,0%,5,18%
Chigoziem Okonkwo,TE,10,15%,0,0%,8,29%
Hassan Haskins,RB,9,14%,0,0%,21,75%
Cody Hollister,WR,8,12%,0,0%,12,43%
Dennis Daley,G,2,3%,0,0%,5,18%
David Long,LB,0,0%,60,100%,0,0%
Kristian Fulton,CB,0,0%,60,100%,0,0%
Roger McCreary,DB,0,0%,59,98%,2,7%
Kevin Byard,FS,0,0%,59,98%,0,0%
Amani Hooker,FS,0,0%,56,93%,5,18%
Jeffery Simmons,DT,0,0%,52,87%,4,14%
Zach Cunningham,LB,0,0%,47,78%,6,21%
Bud Dupree,LB,0,0%,47,78%,0,0%
Ugo Amadi,FS,0,0%,38,63%,0,0%
Denico Autry,DE,0,0%,37,62%,2,7%
Rashad Weaver,LB,0,0%,29,48%,4,14%
Teair Tart,DT,0,0%,28,47%,5,18%
Kevin Strong,DE,0,0%,24,40%,4,14%
Caleb Farley,CB,0,0%,17,28%,15,54%
DeMarcus Walker,DE,0,0%,16,27%,7,25%
Joshua Kalu,CB,0,0%,13,22%,12,43%
Olasunkanmi Adeniyi,LB,0,0%,11,18%,7,25%
Dylan Cole,LB,0,0%,5,8%,23,82%
Da'Shawn Hand,DE,0,0%,2,3%,0,0%
Joseph Jones,LB,0,0%,0,0%,23,82%
Trenton Cannon,RB,0,0%,0,0%,21,75%
Ryan Stonehouse,P,0,0%,0,0%,11,39%
Tre Avery,DB,0,0%,0,0%,11,39%
Morgan Cox,LS,0,0%,0,0%,11,39%
Randy Bullock,K,0,0%,0,0%,10,36%
Dillon Radunz,T,0,0%,0,0%,5,18%
A.J. Moore,FS,0,0%,0,0%,5,18%
Corey Levin,C,0,0%,0,0%,5,18%
