0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,67805
Weather,"75 degrees, relative humidity 87%, wind 9 mph"
Vegas Line,Tennessee Titans -5.0
Over/Under,44.0 (under)
