0,1
Game Info,Game Info
Won Toss,Seahawks
Won OT Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,3:39
Attendance,52159
Weather,"61 degrees, relative humidity 87%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,42.5 (over)
