Player,Pos
Justin Fields,QB
Khalil Herbert,RB
D.J. Moore,WR
Robert Tonyan,TE
Marcedes Lewis,TE
Cole Kmet,TE
Darnell Wright,OL
Cody Whitehair,OL
Lucas Patrick,OL
Braxton Jones,OL
Nate Davis,OL
Justin Jones,DL
Montez Sweat,DL
DeMarcus Walker,DL
Andrew Billings,DL
T.J. Edwards,LB
Tremaine Edmunds,LB
Jack Sanborn,LB
Jaylon Johnson,DB
Eddie Jackson,DB
Tyrique Stevenson,DB
Jaquan Brisker,DB
