Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,12.0,9.8,-0.48,10.94,-4.93,4.06,-0.41,1.8,0.0,-4.35,-5.24,2.5,4.1,-5.46,-0.25
Cardinals,-12.0,-4.06,0.41,-1.8,0.0,-9.8,0.48,-10.94,4.93,4.35,-2.5,5.24,5.46,-4.1,0.25
