Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paris Johnson,T,61,100%,0,0%,2,7%
Will Hernandez,G,61,100%,0,0%,2,7%
Hjalte Froholdt,C,61,100%,0,0%,2,7%
D.J. Humphries,T,61,100%,0,0%,0,0%
Kyler Murray,QB,61,100%,0,0%,0,0%
Trey McBride,TE,59,97%,0,0%,2,7%
Elijah Wilkinson,G,55,90%,0,0%,2,7%
Michael Wilson,WR,55,90%,0,0%,0,0%
Rondale Moore,WR,50,82%,0,0%,0,0%
Greg Dortch,WR,48,79%,0,0%,12,41%
James Conner,RB,36,59%,0,0%,0,0%
Emari Demercado,RB,23,38%,0,0%,6,21%
Elijah Higgins,TE,17,28%,0,0%,16,55%
Zach Pascal,WR,9,15%,0,0%,16,55%
Trystan Colon-Castillo,C,6,10%,0,0%,2,7%
Kelvin Beachum,T,4,7%,0,0%,2,7%
Blake Whiteheart,TE,2,3%,0,0%,4,14%
Michael Carter,RB,2,3%,0,0%,0,0%
Antonio Hamilton,CB,0,0%,70,100%,11,38%
Starling Thomas,CB,0,0%,70,100%,2,7%
Budda Baker,SS,0,0%,70,100%,2,7%
Jalen Thompson,FS,0,0%,70,100%,0,0%
Krys Barnes,LB,0,0%,69,99%,13,45%
Dante Stills,DE,0,0%,44,63%,6,21%
Andre Chachere,SS,0,0%,41,59%,16,55%
Zaven Collins,LB,0,0%,41,59%,2,7%
Roy Lopez,DT,0,0%,41,59%,1,3%
Kevin Strong,NT,0,0%,40,57%,2,7%
Owen Pappoe,LB,0,0%,35,50%,8,28%
Dennis Gardeck,LB,0,0%,34,49%,15,52%
Jonathan Ledbetter,DE,0,0%,34,49%,1,3%
Cameron Thomas,LB,0,0%,30,43%,13,45%
BJ Ojulari,LB,0,0%,30,43%,5,17%
Jesse Luketa,LB,0,0%,21,30%,25,86%
Naquan Jones,DT,0,0%,21,30%,6,21%
Tyreek Maddox-Williams,LB,0,0%,5,7%,14,48%
Qwuantrezz Knight,CB,0,0%,4,6%,3,10%
Zeke Turner,LB,0,0%,0,0%,25,86%
Joey Blount,FS,0,0%,0,0%,20,69%
Dan Chisena,WR,0,0%,0,0%,16,55%
Marco Wilson,CB,0,0%,0,0%,13,45%
Blake Gillikin,P,0,0%,0,0%,8,28%
Kei'Trel Clark,CB,0,0%,0,0%,8,28%
Aaron Brewer,LS,0,0%,0,0%,8,28%
Matt Prater,K,0,0%,0,0%,6,21%
Keith Ismael,G,0,0%,0,0%,2,7%
