Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Ryan Longwell,MIN,2,2,1,1,0,0,,
Chris Kluwe,MIN,,,,,6,250,41.7,54
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jeff Reed,PIT,3,3,2,2,0,0,,
Daniel Sepulveda,PIT,,,,,6,248,41.3,45
