0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,dessograss
Duration,3:10
Attendance,65597
Weather,"52 degrees, relative humidity 57%, wind 5 mph"
Vegas Line,Pittsburgh Steelers -6.0
Over/Under,46.5 (under)
