Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Deshaun Watson,CLE,22,40,235,1,1,6,25,29,70.3,6,22,0,12,0,0,0,0,0,2,2
Jerome Ford,CLE,0,0,0,0,0,0,0,0,,16,106,0,69,4,3,25,1,14,0,0
Nick Chubb,CLE,0,0,0,0,0,0,0,0,,10,64,0,20,0,0,0,0,0,0,0
Elijah Moore,CLE,0,0,0,0,0,0,0,0,,1,5,0,5,9,3,36,0,16,0,0
Pierre Strong,CLE,0,0,0,0,0,0,0,0,,2,1,1,1,1,0,0,0,0,0,0
Amari Cooper,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,10,7,90,0,23,0,0
David Njoku,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,48,0,29,1,1
David Bell,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,27,0,14,0,0
Donovan Peoples-Jones,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,7,0,7,0,0
Jordan Akins,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0
Harrison Bryant,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
Marquise Goodwin,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kenny Pickett,PIT,15,30,222,1,1,2,22,71,71.8,4,-6,0,-1,0,0,0,0,0,0,0
Najee Harris,PIT,0,0,0,0,0,0,0,0,,10,43,0,21,3,1,0,0,0,0,0
Jaylen Warren,PIT,0,0,0,0,0,0,0,0,,6,20,0,8,6,4,66,0,30,0,0
George Pickens,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,10,4,127,1,71,0,0
Allen Robinson,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,12,0,7,0,0
Miles Boykin,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Pat Freiermuth,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0
Gunner Olszewski,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,1,1
Calvin Austin,PIT,0,0,0,0,0,0,0,0,,1,-2,0,-2,4,1,10,0,10,0,0
