Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Russell Wilson,SEA,22,31,230,1,0,2,5,52,102.9,6,12,0,10,0,0,0,0,0,0,0
Chris Carson,SEA,0,0,0,0,0,0,0,0,,8,41,1,16,2,2,18,0,12,0,0
Carlos Hyde,SEA,0,0,0,0,0,0,0,0,,15,22,0,8,3,2,7,0,7,0,0
David Moore,SEA,0,0,0,0,0,0,0,0,,1,1,0,1,3,3,-6,1,1,0,0
D.K. Metcalf,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,13,10,177,0,52,0,0
Tyler Lockett,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,23,0,18,0,0
Jacob Hollister,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,11,0,8,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Carson Wentz,PHI,25,45,215,2,1,6,41,33,73.8,5,42,0,20,0,0,0,0,0,0,0
Jalen Hurts,PHI,1,1,6,0,0,0,0,6,91.7,0,0,0,0,0,0,0,0,0,0,0
Miles Sanders,PHI,0,0,0,0,0,0,0,0,,6,15,0,8,3,2,7,0,5,0,0
Boston Scott,PHI,0,0,0,0,0,0,0,0,,2,7,0,5,6,5,40,0,17,0,0
Corey Clement,PHI,0,0,0,0,0,0,0,0,,1,6,0,6,0,0,0,0,0,0,0
Dallas Goedert,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,10,7,75,1,27,0,0
Richard Rodgers,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,53,1,33,0,0
Travis Fulgham,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,16,0,11,0,0
Alshon Jeffery,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,15,0,9,0,0
Jalen Reagor,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,7,3,11,0,8,0,0
Greg Ward,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,3,0,3,0,0
John Hightower,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0
