Player,Pos
Matt Pryor,G/T
Carson Wentz,QB
Miles Sanders,RB
Alshon Jeffery,WR
Jalen Reagor,WR
Dallas Goedert,TE
Richard Rodgers,TE
Jordan Mailata,T
Jason Peters,T
Isaac Seumalo,C
Jason Kelce,C
Derek Barnett,DE
Brandon Graham,DE
Fletcher Cox,DT
Javon Hargrave,DT
Duke Riley,LB
Alex Singleton,LB
T.J. Edwards,LB
Avonte Maddox,CB
Darius Slay,CB
Jalen Mills,S
Rodney McLeod,S
