0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Weather,"60 degrees, relative humidity 94%, wind 16 mph"
Vegas Line,Seattle Seahawks -6.5
Over/Under,50.0 (under)
