Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nevin Lawson,LVR,0,9,8,88.9%,91,11.4,10.1,0,108.8,8.2,41,50,0,0,0,0.0,0,9,0,0.0%
Nicholas Morrow,LVR,0,6,4,66.7%,24,6.0,4.0,1,113.9,0.3,3,21,9,0,0,1.0,1,11,0,0.0%
Johnathan Abram,LVR,0,4,3,75.0%,33,11.0,8.3,0,99.0,7.5,22,11,3,0,0,0.0,0,4,2,33.3%
Lamarcus Joyner,LVR,0,5,3,60.0%,21,7.0,4.2,0,69.6,3.6,14,7,3,0,0,0.0,0,4,0,0.0%
Trayvon Mullen,LVR,0,5,2,40.0%,24,12.0,4.8,0,55.4,14.8,8,16,0,0,0,0.0,0,3,1,25.0%
Cory Littleton,LVR,0,2,2,100.0%,13,6.5,6.5,0,93.7,-1.5,-3,16,5,0,0,0.0,0,9,0,0.0%
Daryl Worley,LVR,0,2,1,50.0%,92,92.0,46.0,1,135.4,14.5,22,70,2,0,0,0.0,0,1,0,0.0%
Keisean Nixon,LVR,0,2,1,50.0%,25,25.0,12.5,0,95.8,8.0,0,25,0,0,0,0.0,0,2,0,0.0%
Damon Arnette,LVR,0,2,1,50.0%,16,16.0,8.0,0,77.1,13.0,16,0,0,0,0,0.0,0,3,0,0.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,4,1,1.0,6,4,0,0.0%
Maliek Collins,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Jeff Heath,LVR,0,2,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,2,1,33.3%
Raekwon McMillan,LVR,0,1,0,0.0%,,,0.0,,39.6,10.0,,,3,0,0,0.0,0,4,0,0.0%
Carl Nassib,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Parnell Motley,DEN,0,8,5,62.5%,95,19.0,11.9,1,143.2,19.0,87,8,0,0,0,0.0,0,6,1,14.3%
Michael Ojemudia,DEN,0,6,4,66.7%,104,26.0,17.3,0,109.7,16.7,78,26,0,0,0,0.0,0,7,1,12.5%
Will Parks,DEN,0,6,4,66.7%,49,12.3,8.2,1,131.2,9.7,36,13,4,0,0,0.0,0,3,1,25.0%
Alexander Johnson,DEN,0,6,4,66.7%,41,10.3,6.8,0,86.1,3.2,14,27,0,0,0,0.0,0,7,0,0.0%
Alijah Holder,DEN,0,3,3,100.0%,33,11.0,11.0,0,112.5,4.7,14,19,1,0,0,0.0,0,3,0,0.0%
Josey Jewell,DEN,0,4,3,75.0%,41,13.7,10.3,0,107.3,5.0,20,21,3,0,0,0.0,0,10,0,0.0%
Jeremiah Attaochu,DEN,0,1,1,100.0%,8,8.0,8.0,0,100.0,-1.0,-1,9,4,0,1,1.0,2,5,0,0.0%
Dre'Mont Jones,DEN,0,0,0,,,,,,,,,,0,1,0,1.5,3,6,0,0.0%
Malik Reed,DEN,0,0,0,,,,,,,,,,5,1,1,0.5,3,1,0,0.0%
DeMarcus Walker,DEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Kareem Jackson,DEN,1,1,0,0.0%,,,0.0,,0.0,9.0,,,0,0,0,0.0,0,2,0,0.0%
Justin Simmons,DEN,1,1,0,0.0%,,,0.0,,0.0,2.0,,,0,0,0,0.0,0,3,1,25.0%
Sylvester Williams,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
