Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-11.0,-7.05,-12.57,5.52,-13.17,-6.29,-8.02,0.04,0.0,3.35,-2.44,5.77,1.85,-2.11,0.28
Packers,11.0,6.29,8.02,-0.04,0.0,7.05,12.57,-5.52,13.17,-3.35,-5.77,2.44,2.11,-1.85,-0.28
