0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,78078
Weather,"69 degrees, relative humidity 93%, wind 7 mph"
Vegas Line,Green Bay Packers -7.0
Over/Under,42.0 (over)
