Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,54,100%,0,0%,6,23%
Bryan Bulaga,T,54,100%,0,0%,6,23%
Billy Turner,G,54,100%,0,0%,6,23%
Elgton Jenkins,G,54,100%,0,0%,6,23%
Corey Linsley,C,54,100%,0,0%,0,0%
Aaron Rodgers,QB,54,100%,0,0%,0,0%
Davante Adams,WR,49,91%,0,0%,0,0%
Marquez Valdes-Scantling,WR,47,87%,0,0%,0,0%
Jamaal Williams,RB,33,61%,0,0%,6,23%
Marcedes Lewis,TE,30,56%,0,0%,6,23%
Geronimo Allison,WR,26,48%,0,0%,4,15%
Jimmy Graham,TE,22,41%,0,0%,0,0%
Aaron Jones,RB,21,39%,0,0%,0,0%
Danny Vitale,FB,18,33%,0,0%,14,54%
Robert Tonyan,TE,15,28%,0,0%,14,54%
Allen Lazard,WR,5,9%,0,0%,12,46%
Darrius Shepherd,WR,2,4%,0,0%,3,12%
Lucas Patrick,C,1,2%,0,0%,6,23%
Evan Baylis,TE,1,2%,0,0%,4,15%
Adrian Amos,FS,0,0%,73,100%,7,27%
Darnell Savage Jr.,SS,0,0%,73,100%,6,23%
Blake Martinez,LB,0,0%,73,100%,6,23%
Jaire Alexander,CB,0,0%,73,100%,0,0%
Kevin King,CB,0,0%,68,93%,1,4%
Preston Smith,LB,0,0%,63,86%,6,23%
Za'Darius Smith,LB,0,0%,59,81%,6,23%
Kenny Clark,NT,0,0%,56,77%,2,8%
Dean Lowry,DE,0,0%,45,62%,9,35%
Tramon Williams,CB,0,0%,45,62%,3,12%
Tyler Lancaster,NT,0,0%,38,52%,3,12%
Will Redmond,SS,0,0%,27,37%,14,54%
Rashan Gary,LB,0,0%,26,36%,2,8%
B.J. Goodson,LB,0,0%,25,34%,18,69%
Kyler Fackrell,LB,0,0%,24,33%,5,19%
Josh Jackson,CB,0,0%,15,21%,13,50%
Kingsley Keke,DE,0,0%,12,16%,0,0%
Fadol Brown,DE,0,0%,7,10%,4,15%
Tony Brown,CB,0,0%,1,1%,16,62%
Ty Summers,LB,0,0%,0,0%,14,54%
Mason Crosby,K,0,0%,0,0%,12,46%
JK Scott,P,0,0%,0,0%,10,38%
Tremon Smith,CB,0,0%,0,0%,10,38%
Chandon Sullivan,CB,0,0%,0,0%,10,38%
Hunter Bradley,LS,0,0%,0,0%,10,38%
Alex Light,T,0,0%,0,0%,6,23%
