0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,51292
Weather,"50 degrees, relative humidity 39%, wind 8 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -1.0
Over/Under,52.0 (over)
