0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,78160
Weather,"55 degrees, relative humidity 74%, wind 6 mph"
Vegas Line,Green Bay Packers -5.5
Over/Under,48.0 (over)
